acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.125,1.4375,1.03118896484375,-9.82442748091603,128.98473282442748,80.6030534351145,1758787839.0306783
-0.78118896484375,1.34368896484375,0.8436279296875,142.78625954198472,1.1908396946564885,200.70992366412213,1758787839.049909
0.25030517578125,1.14581298828125,-1.24310302734375,17.549618320610687,-140.13740458015266,159.06106870229007,1758787839.0691397
1.2703857421875,-1.99371337890625,0.1080322265625,200.3969465648855,17.259541984732824,61.229007633587784,1758787839.0883706
0.50689697265625,0.14007568359375,-1.11419677734375,158.206106870229,72.90076335877863,157.12213740458014,1758787839.1076014
0.10809326171875,0.28448486328125,1.48736572265625,214.96946564885496,198.15267175572518,166.16030534351145,1758787839.1268322
1.7640380859375,-0.173828125,0.39111328125,-176.4198473282443,153.0763358778626,201.26717557251908,1758787839.1460629
-0.2919921875,1.6409912109375,1.5843505859375,166.1908396946565,220.25954198473283,-20.641221374045802,1758787839.1652937
-1.82763671875,1.08941650390625,1.224609375,201.24427480916032,-28.702290076335878,33.267175572519086,1758787839.1845245
1.03369140625,-0.00238037109375,1.001708984375,-31.213740458015266,-242.32824427480915,52.76335877862596,1758787839.2037551
0.1015625,-0.0009765625,0.00750732421875,-249.93129770992365,-31.213740458015266,211.04580152671755,1758787839.222986
-0.113037109375,0.03302001953125,1.03167724609375,6.312977099236641,3.7786259541984735,4.297709923664122,1758787839.0655577
-0.12017822265625,0.0264892578125,0.99462890625,5.3816793893129775,3.6030534351145036,5.66412213740458,1758787839.0847886
-0.1273193359375,-0.00506591796875,1.01483154296875,5.969465648854962,5.893129770992366,6.732824427480916,1758787839.1040192
0.75103759765625,1.57855224609375,0.45306396484375,97.70992366412214,-0.03816793893129771,71.29007633587786,1758787839.12325
0.00164794921875,-0.04931640625,-1.18756103515625,54.48091603053435,-0.48854961832061067,-0.007633587786259542,1758787839.1424809
-6.103515625e-05,-1.99835205078125,-0.0048828125,-234.5114503816794,35.10687022900763,45.3206106870229,1758787839.1617115
0.01904296875,1.00164794921875,-0.01416015625,-0.007633587786259542,56.66412213740458,229.61832061068702,1758787839.1809423
-6.103515625e-05,-6.103515625e-05,-0.99835205078125,-0.007633587786259542,-0.007633587786259542,54.70992366412214,1758787839.2001731
-0.4765625,-6.103515625e-05,-6.103515625e-05,97.83969465648855,110.31297709923665,54.725190839694655,1758787839.2194037
-1.6328125,-6.103515625e-05,-6.103515625e-05,125.27480916030534,-0.12213740458015267,-7.824427480916031,1758787839.2386346
0.42181396484375,-0.00390625,-6.103515625e-05,-0.007633587786259542,-249.93129770992365,-0.05343511450381679,1758787839.2578654
-6.103515625e-05,0.28118896484375,-1.24688720703125,2.381679389312977,-124.8473282442748,-0.007633587786259542,1758787839.2770963
-6.103515625e-05,0.45306396484375,-0.00390625,-0.007633587786259542,-0.007633587786259542,-124.85496183206106,1758787839.2963269
-6.103515625e-05,-6.103515625e-05,0.01556396484375,-0.48854961832061067,-0.007633587786259542,-0.007633587786259542,1758787839.3155577
0.34698486328125,0.891357421875,0.50006103515625,-208.29007633587787,166.98473282442748,226.3587786259542,1758787839.3347886
0.6904296875,1.51617431640625,1.8397216796875,154.0763358778626,207.0229007633588,82.93129770992367,1758787839.3540192
0.09417724609375,1.3345947265625,1.33538818359375,228.18320610687022,95.14503816793894,-222.70992366412213,1758787839.37325
-0.131591796875,-0.02362060546875,1.02825927734375,5.6183206106870225,5.679389312977099,5.1603053435114505,1758787839.166106
-0.123779296875,-0.000244140625,0.99920654296875,1.3969465648854962,3.854961832061069,3.854961832061069,1758787839.1853368
-0.1177978515625,-0.00677490234375,1.00616455078125,-1.9618320610687023,2.236641221374046,4.015267175572519,1758787839.2045677
0.89495849609375,1.8123779296875,-0.796875,181.6793893129771,29.31297709923664,53.25190839694657,1758787839.2237983
-0.71881103515625,-0.5625,-0.32806396484375,162.14503816793894,226.6946564885496,137.27480916030535,1758787839.243029
-1.1876220703125,0.71875,-1.3905029296875,5.801526717557252,222.7709923664122,223.26717557251908,1758787839.26226
-0.70330810546875,-1.21875,0.8282470703125,211.24427480916032,2.366412213740458,210.55725190839695,1758787839.2814906
-1.97918701171875,-1.22918701171875,1.50732421875,18.015267175572518,-120.5114503816794,-2.0381679389312977,1758787839.3007214
1.4891357421875,0.5067138671875,0.11444091796875,211.83969465648855,243.82442748091603,61.229007633587784,1758787839.3199522
-1.49261474609375,0.14422607421875,-0.94873046875,-2.282442748091603,-101.02290076335878,-186.76335877862596,1758787839.3391829
0.11468505859375,0.87603759765625,-0.00372314453125,-0.007633587786259542,-0.007633587786259542,-0.8625954198473282,1758787839.3584137
-6.103515625e-05,-6.103515625e-05,-0.50006103515625,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.3776445
-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.007633587786259542,-0.007633587786259542,35.16793893129771,1758787839.3968754
-1.57464599609375,0.02606201171875,-6.103515625e-05,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.416106
-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.4353368
-6.103515625e-05,-0.02349853515625,-6.103515625e-05,-0.007633587786259542,113.47328244274809,-164.45801526717557,1758787839.4545677
-0.01556396484375,-0.02349853515625,-6.103515625e-05,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.4737983
-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.007633587786259542,-0.03816793893129771,-0.007633587786259542,1758787839.493029
-0.10552978515625,0.013427734375,0.99359130859375,6.343511450381679,-0.9541984732824428,-0.13740458015267176,1758787839.4786742
-0.11346435546875,-0.02252197265625,1.0185546875,3.3969465648854964,-0.2366412213740458,-1.0763358778625953,1758787839.497905
-0.1121826171875,0.00616455078125,1.02716064453125,1.6106870229007633,-1.0381679389312977,-2.854961832061069,1758787839.5171359
0.50323486328125,0.61468505859375,-1.375,73.20610687022901,166.87786259541986,240.49618320610688,1758787839.5363665
1.3203125,0.06304931640625,1.09088134765625,154.38931297709922,222.38167938931298,-248.67175572519085,1758787839.5555973
-0.03082275390625,-1.6646728515625,1.33416748046875,240.81679389312978,165.74045801526717,248.25190839694656,1758787839.5748281
-0.90911865234375,1.2344970703125,1.7803955078125,-244.8854961832061,103.62595419847328,72.55725190839695,1758787839.5940588
0.01190185546875,1.8629150390625,1.59698486328125,215.61068702290078,-92.86259541984732,18.244274809160306,1758787839.6132896
-0.71923828125,0.13018798828125,0.39544677734375,125.93893129770993,14.694656488549619,233.70229007633588,1758787839.6325204
1.72491455078125,-1.96356201171875,0.00750732421875,18.259541984732824,-89.02290076335878,33.87022900763359,1758787839.6517513
1.20794677734375,1.2569580078125,0.11767578125,140.8320610687023,-148.3969465648855,56.66412213740458,1758787839.670982
-0.00390625,-6.103515625e-05,0.00750732421875,-124.86259541984732,-0.007633587786259542,218.86259541984734,1758787839.6902127
0.40625,-0.00390625,-6.103515625e-05,0.816793893129771,-124.85496183206106,-0.007633587786259542,1758787839.7094436
1.81243896484375,1.296875,1.16656494140625,2.9770992366412212,62.717557251908396,64.38167938931298,1758787839.7286742
0.50164794921875,0.5120849609375,0.501708984375,64.30534351145039,62.74809160305343,64.26717557251908,1758787839.747905
-0.131103515625,-0.01031494140625,1.02471923828125,1.7633587786259541,-1.4198473282442747,0.1297709923664122,1758787839.5456326
-0.1234130859375,0.00555419921875,1.00848388671875,2.366412213740458,-1.1297709923664123,-0.1297709923664122,1758787839.5648634
-0.118896484375,-0.0003662109375,0.990478515625,2.877862595419847,-0.4961832061068702,0.9312977099236641,1758787839.584094
0.58135986328125,0.26171875,0.37506103515625,104.49618320610686,167.3053435114504,241.41221374045801,1758787839.603325
1.5791015625,0.62554931640625,1.841064453125,154.9236641221374,224.21374045801528,-201.40458015267177,1758787839.6225557
0.78167724609375,0.83551025390625,1.33740234375,241.5801526717557,201.5267175572519,-212.93893129770993,1758787839.6417863
0.591064453125,1.23870849609375,1.794921875,-196.8854961832061,33.274809160305345,-179.17557251908397,1758787839.6610172
-6.103515625e-05,-0.0020751953125,1.74993896484375,-62.541984732824424,25.396946564885496,-0.04580152671755725,1758787839.680248
-6.103515625e-05,-6.103515625e-05,-0.03790283203125,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.6994786
-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,158.4198473282443,-162.36641221374046,-189.54961832061068,1758787839.7187095
-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.7379403
-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.007633587786259542,250.12977099236642,-0.022900763358778626,1758787839.7571712
-0.06256103515625,0.28118896484375,0.6143798828125,3.2748091603053435,-0.007633587786259542,-0.022900763358778626,1758787839.7764018
-0.06256103515625,-6.103515625e-05,-6.103515625e-05,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.7956326
-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.007633587786259542,-0.007633587786259542,-0.06870229007633588,1758787839.8148634
1.29791259765625,-1.28887939453125,-0.01556396484375,-0.007633587786259542,-0.007633587786259542,-0.06870229007633588,1758787839.834094
-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.853325
-0.12066650390625,-0.03515625,1.0216064453125,4.824427480916031,1.5877862595419847,-7.748091603053435,1758787839.7103727
-0.10784912109375,-0.00860595703125,1.004150390625,4.717557251908397,1.4122137404580153,-10.450381679389313,1758787839.7296035
-0.10430908203125,-0.009033203125,1.0069580078125,4.938931297709924,1.9923664122137406,-11.282442748091603,1758787839.7488341
1.43853759765625,-1.5450439453125,0.21875,168.6793893129771,-64.63358778625954,-0.06870229007633588,1758787839.768065
1.99542236328125,0.24298095703125,-0.06256103515625,97.70229007633588,-0.061068702290076333,-0.007633587786259542,1758787839.7872958
-6.103515625e-05,0.14190673828125,-1.7537841796875,-0.007633587786259542,35.16793893129771,131.6412213740458,1758787839.8065264
0.01190185546875,-2.0,0.9788818359375,-7.893129770992366,211.04580152671755,158.793893129771,1758787839.8257573
-0.11041259765625,-0.00128173828125,-0.30267333984375,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,1758787839.844988
-0.17584228515625,-0.4532470703125,-6.103515625e-05,183.82442748091603,-118.22900763358778,107.48091603053435,1758787839.8642187
1.55242919921875,-0.75994873046875,-6.103515625e-05,-250.13740458015266,154.68702290076337,-0.12213740458015267,1758787839.8834496
0.01556396484375,-0.00390625,-6.103515625e-05,-0.007633587786259542,79.8473282442748,-96.95419847328245,1758787839.9026804
-0.0037841796875,0.28118896484375,-0.55670166015625,1.4885496183206106,-125.07633587786259,-39.847328244274806,1758787839.9219112
-0.1346435546875,0.17181396484375,-0.6942138671875,-66.82442748091603,-0.007633587786259542,-125.06870229007633,1758787839.9411418
-6.103515625e-05,-6.103515625e-05,-0.71881103515625,60.099236641221374,-156.4732824427481,-0.007633587786259542,1758787839.9603727
0.67510986328125,0.2691650390625,1.06256103515625,41.961832061068705,166.75572519083968,239.8320610687023,1758787839.9796035
1.2490234375,1.51617431640625,0.34112548828125,154.4198473282443,222.34351145038167,238.29007633587787,1758787839.9988341
-1.17144775390625,0.83551025390625,1.33319091796875,239.4732824427481,155.84732824427482,-101.54961832061069,1758787840.018065
-0.109130859375,-0.025634765625,1.00848388671875,5.717557251908397,2.3053435114503817,-11.725190839694656,1758787839.8007066
-0.11041259765625,-0.0267333984375,1.00927734375,6.99236641221374,2.099236641221374,-12.916030534351146,1758787839.8199375
-0.10272216796875,-0.02545166015625,1.01385498046875,7.847328244274809,1.5190839694656488,-14.297709923664122,1758787839.839168
0.69073486328125,1.80865478515625,0.203125,41.969465648854964,166.70992366412213,239.17557251908397,1758787839.858399
1.2275390625,0.48492431640625,0.8411865234375,154.38931297709922,221.96946564885496,233.2824427480916,1758787839.8776298
1.75042724609375,-0.4144287109375,1.33282470703125,238.9618320610687,151.93893129770993,-214.89312977099237,1758787839.8968604
-1.6588134765625,1.234130859375,1.77325439453125,233.0381679389313,103.62595419847328,-169.67175572519085,1758787839.9160912
0.0189208984375,1.915283203125,1.15069580078125,155.03053435114504,63.465648854961835,18.18320610687023,1758787839.935322
-0.64068603515625,-0.10614013671875,1.8172607421875,188.46564885496184,14.587786259541986,240.206106870229,1758787839.9545527
1.11358642578125,1.34893798828125,-0.4925537109375,18.18320610687023,-79.13740458015268,-14.86259541984733,1758787839.9737835
1.4578857421875,0.25689697265625,0.1165771484375,133.42748091603053,30.404580152671755,236.46564885496184,1758787839.9930143
-1.93792724609375,-0.3907470703125,0.98828125,-238.38167938931298,19.541984732824428,205.12977099236642,1758787840.0122452
-0.92230224609375,-1.0313720703125,0.73828125,132.91603053435114,-93.80152671755725,-238.48091603053436,1758787840.0314758
-1.32855224609375,-1.2032470703125,-1.21484375,-35.14503816793893,-170.0229007633588,105.45801526717557,1758787840.0507066
-1.1690673828125,0.0284423828125,1.92431640625,138.05343511450383,153.0763358778626,-30.33587786259542,1758787840.0699375
0.1453857421875,-0.62725830078125,-0.11981201171875,186.24427480916032,-249.27480916030535,14.572519083969466,1758787840.089168
1.93109130859375,1.13604736328125,0.88018798828125,-30.33587786259542,18.18320610687023,-77.53435114503817,1758787840.108399
-0.13238525390625,-0.07537841796875,0.9998779296875,14.587786259541986,-1.816793893129771,-6.801526717557252,1758787840.1709368
-0.13250732421875,-0.06878662109375,0.98944091796875,14.251908396946565,-1.4045801526717556,-8.053435114503817,1758787840.1901677
-0.13726806640625,-0.0867919921875,1.007568359375,13.938931297709924,-1.8396946564885497,-9.297709923664122,1758787840.2093985
0.89385986328125,-0.95831298828125,1.859375,-145.61068702290078,167.45801526717557,240.80152671755727,1758787840.228629
1.484375,-1.04632568359375,-0.9085693359375,155.38931297709922,223.90076335877862,-214.35114503816794,1758787840.24786
-1.74957275390625,0.08575439453125,1.339599609375,240.5801526717557,193.22137404580153,9.83969465648855,1758787840.2670908
0.09149169921875,1.24322509765625,1.7874755859375,-213.98473282442748,138.80152671755727,22.068702290076335,1758787840.2863214
0.009521484375,-0.13525390625,-0.076904296875,126.13740458015268,13.83969465648855,-2.480916030534351,1758787840.3055522
-0.0777587890625,-0.13385009765625,-0.08526611328125,123.22137404580153,15.908396946564885,-2.16793893129771,1758787840.324783
-0.07318115234375,-0.13397216796875,-0.0872802734375,120.64885496183206,19.091603053435115,-1.549618320610687,1758787840.3440137
-0.06536865234375,1.87603759765625,-1.83099365234375,-205.19847328244273,34.229007633587784,230.15267175572518,1758787840.3632445
-0.0001220703125,0.79669189453125,1.42633056640625,-0.8702290076335878,-0.007633587786259542,166.58778625954199,1758787840.3824754
-1.184814453125,-6.103515625e-05,1.99993896484375,14.763358778625955,-33.89312977099237,35.16793893129771,1758787840.4017062
-0.66448974609375,0.0213623046875,0.58563232421875,105.6030534351145,-18.778625954198475,66.43511450381679,1758787840.4209368
1.00030517578125,-1.86651611328125,-6.103515625e-05,101.67175572519083,-70.10687022900764,-0.7557251908396947,1758787840.4401677
-6.103515625e-05,0.91009521484375,-1.23486328125,-0.015267175572519083,238.54198473282443,185.78625954198472,1758787840.4593985
0.17193603515625,-1.08599853515625,1.6605224609375,-0.04580152671755725,113.85496183206106,176.8091603053435,1758787840.478629
-0.01129150390625,-0.32818603515625,-1.3209228515625,245.82442748091603,-0.007633587786259542,-0.007633587786259542,1758787840.49786
-0.13507080078125,-0.09381103515625,0.99761962890625,19.96946564885496,2.122137404580153,-3.122137404580153,1758787840.3256547
-0.1348876953125,-0.1246337890625,0.99212646484375,17.793893129770993,2.5343511450381677,0.8931297709923665,1758787840.3448856
-0.1278076171875,-0.129638671875,0.99560546875,14.946564885496183,2.969465648854962,2.717557251908397,1758787840.3641162
0.97198486328125,-0.9527587890625,1.71875,-20.53435114503817,168.6259541984733,236.32824427480915,1758787840.383347
1.9296875,-1.73382568359375,1.09149169921875,156.6793893129771,219.82442748091603,-181.98473282442748,1758787840.4025779
0.32855224609375,0.5858154296875,1.34869384765625,236.26717557251908,245.86259541984734,189.6259541984733,1758787840.4218085
-1.65850830078125,1.25347900390625,1.757568359375,-176.24427480916032,33.274809160305345,106.50381679389314,1758787840.4410393
-0.01190185546875,1.001708984375,-0.4073486328125,-11.488549618320612,52.7557251908397,-174.41221374045801,1758787840.4602702
-0.15277099609375,-0.0001220703125,0.0015869140625,207.61068702290078,-1.7709923664122138,56.66412213740458,1758787840.4795008
-1.25390625,0.47003173828125,-0.0001220703125,-248.05343511450383,33.66412213740458,54.725190839694655,1758787840.4987316
0.4609375,0.00518798828125,-0.0001220703125,-124.86259541984732,-136.34351145038167,-1.7633587786259541,1758787840.5179625
0.43743896484375,1.88671875,0.4625244140625,-0.007633587786259542,-249.9236641221374,-20.633587786259543,1758787840.5371933
-0.030517578125,0.28118896484375,1.8673095703125,2.0839694656488548,-249.9236641221374,-178.5801526717557,1758787840.556424
-0.03173828125,0.43743896484375,-1.01953125,46.3587786259542,-0.007633587786259542,-124.86259541984732,1758787840.5756547
-0.83038330078125,-0.0123291015625,0.45306396484375,29.31297709923664,-195.26717557251908,-0.022900763358778626,1758787840.5948856
-1.95208740234375,0.2784423828125,0.43756103515625,166.59541984732823,41.534351145038165,-0.022900763358778626,1758787840.6141162
0.00164794921875,1.42529296875,-0.009765625,54.70992366412214,11.236641221374045,-118.25190839694656,1758787840.633347
-0.0865478515625,-0.14599609375,1.022705078125,-24.076335877862597,-3.030534351145038,39.099236641221374,1758787840.681716
-0.0968017578125,-0.156982421875,1.027099609375,-28.206106870229007,-4.442748091603053,41.51145038167939,1758787840.7009468
-0.09906005859375,-0.1763916015625,1.04693603515625,-28.81679389312977,-6.793893129770993,41.12977099236641,1758787840.7201777
0.50927734375,1.804931640625,-1.03125,-204.53435114503816,-158.29007633587787,25.404580152671755,1758787840.7394083
-0.015380859375,-1.93756103515625,1.03125,155.25190839694656,-88.38931297709924,189.54198473282443,1758787840.758639
0.82977294921875,0.77001953125,0.00225830078125,240.75572519083968,-234.58778625954199,-233.84732824427482,1758787840.77787
1.00738525390625,0.14697265625,-0.601318359375,-212.84732824427482,239.0229007633588,94.65648854961832,1758787840.7971005
0.1185302734375,1.9310302734375,-1.82293701171875,-157.63358778625954,-217.94656488549617,18.389312977099237,1758787840.8163314
-0.5947265625,-1.67254638671875,-1.4326171875,-155.48091603053436,14.83969465648855,143.06106870229007,1758787840.8355622
-0.37158203125,-0.375,0.08563232421875,169.17557251908397,238.12213740458014,210.68702290076337,1758787840.8547928
0.81304931640625,-0.6585693359375,1.2593994140625,220.29770992366412,-199.08396946564886,107.53435114503817,1758787840.8740237
1.085693359375,1.353271484375,1.90655517578125,216.91603053435114,-185.5801526717557,-176.1679389312977,1758787840.8932545
1.2598876953125,1.7635498046875,-1.556640625,138.80152671755727,198.00763358778627,0.8778625954198473,1758787840.9124854
-0.10400390625,-0.15338134765625,1.018798828125,-27.641221374045802,-9.526717557251908,39.7557251908397,1758787840.931716
-0.11181640625,-0.14306640625,1.013671875,-28.977099236641223,-10.076335877862595,39.778625954198475,1758787840.9509468
-0.11541748046875,-0.12890625,1.01055908203125,-30.793893129770993,-9.679389312977099,39.954198473282446,1758787840.9701777
-1.62396240234375,-0.00372314453125,-6.103515625e-05,-66.93893129770993,58.29770992366412,0.9007633587786259,1758787840.9894083
1.99993896484375,1.163330078125,1.73602294921875,-1.9541984732824427,136.78625954198472,-93.61068702290076,1758787841.008639
-0.12396240234375,-0.08111572265625,1.00146484375,-30.282442748091604,-8.068702290076336,35.847328244274806,1758787840.7906597
-0.1361083984375,-0.09039306640625,1.00897216796875,-28.87786259541985,-8.091603053435115,33.786259541984734,1758787840.8098905
-0.1368408203125,-0.06597900390625,1.00421142578125,-28.244274809160306,-7.656488549618321,30.290076335877863,1758787840.829121
1.20635986328125,-0.9564208984375,0.5625,10.717557251908397,169.21374045801528,240.05343511450383,1758787840.848352
1.80078125,1.82867431640625,-1.4085693359375,157.51908396946564,221.9618320610687,-187.72519083969465,1758787840.8675828
0.93792724609375,1.585693359375,1.35272216796875,240.5801526717557,227.78625954198472,189.6259541984733,1758787840.8868134
-0.4085693359375,1.25927734375,1.77734375,-185.0381679389313,33.274809160305345,-219.6030534351145,1758787840.9060442
-0.00482177734375,1.9998779296875,1.0902099609375,206.90076335877862,-1.9541984732824427,64.48091603053435,1758787840.925275
-0.7054443359375,0.0064697265625,-1.00006103515625,-76.80152671755725,215.95419847328245,-1.9541984732824427,1758787840.9445057
0.83587646484375,-1.811279296875,0.00665283203125,-185.51908396946564,185.3206106870229,-1.9465648854961832,1758787840.9637365
-0.12896728515625,-0.20184326171875,0.00665283203125,-125.07633587786259,207.65648854961833,216.6259541984733,1758787840.9829674
-0.015625,-0.95709228515625,1.85791015625,0.8396946564885496,250.12977099236642,-146.57251908396947,1758787841.0021982
1.83856201171875,0.265625,0.7755126953125,2.6793893129770994,250.12977099236642,-238.5801526717557,1758787841.0214288
1.905517578125,-0.015625,-1.33990478515625,-126.22137404580153,0.6870229007633588,-125.07633587786259,1758787841.0406597
1.6343994140625,-1.96197509765625,-0.015625,-49.35114503816794,198.25190839694656,1.748091603053435,1758787841.0598905
-1.45208740234375,1.492919921875,-0.01556396484375,-231.5801526717557,-88.7557251908397,0.9236641221374046,1758787841.079121
-6.103515625e-05,0.4044189453125,-0.8936767578125,-1.9541984732824427,-228.16030534351145,231.0229007633588,1758787841.098352
-0.1380615234375,-0.042724609375,0.998291015625,-27.480916030534353,-7.236641221374046,27.702290076335878,1758787840.9257748
-0.13677978515625,-0.0301513671875,1.00836181640625,-27.213740458015266,-7.236641221374046,26.717557251908396,1758787840.9450057
-0.1380615234375,-0.03790283203125,0.99432373046875,-28.328244274809162,-7.312977099236641,25.442748091603054,1758787840.9642363
1.25323486328125,0.26922607421875,1.17193603515625,-114.35114503816794,169.06106870229007,242.22137404580153,1758787840.983467
1.8330078125,-1.42132568359375,-0.6585693359375,157.3969465648855,224.08396946564886,-171.72519083969465,1758787841.002698
1.89105224609375,0.335693359375,1.35162353515625,242.63358778625954,230.59541984732823,-123.04580152671755,1758787841.0219285
0.3414306640625,1.25836181640625,1.79339599609375,-170.50381679389312,138.80152671755727,201.94656488549617,1758787841.0411594
0.009521484375,-0.13897705078125,-0.048583984375,125.49618320610686,-27.022900763358777,-7.152671755725191,1758787841.0603902
0.17352294921875,-0.14666748046875,-0.015869140625,125.45801526717557,-24.83206106870229,-7.458015267175573,1758787841.0796208
0.1422119140625,-0.15472412109375,-0.011474609375,127.1145038167939,-24.442748091603054,-7.8396946564885495,1758787841.0988517
0.12164306640625,1.26885986328125,0.27105712890625,-199.3206106870229,73.25190839694656,169.03053435114504,1758787841.1180825
1.94287109375,1.8544921875,-0.17132568359375,73.96946564885496,157.38167938931298,224.68702290076337,1758787841.1373134
-1.341796875,-1.43707275390625,0.585693359375,169.0229007633588,243.61068702290078,240.12213740458014,1758787841.156544
0.75054931640625,-1.65850830078125,1.2584228515625,225.0229007633588,-161.58778625954199,103.62595419847328,1758787841.1757748
1.5050048828125,0.028564453125,1.94818115234375,244.31297709923663,-59.9236641221374,-61.587786259541986,1758787841.1950057
0.14813232421875,-0.57373046875,-1.87860107421875,211.66412213740458,-92.92366412213741,15.022900763358779,1758787841.2142363
1.94720458984375,1.85284423828125,0.6614990234375,-30.31297709923664,18.541984732824428,-71.83206106870229,1758787841.233467
-0.1937255859375,0.1048583984375,0.9891357421875,2.450381679389313,-4.641221374045801,-22.99236641221374,1758787841.4695175
-0.19482421875,0.10748291015625,0.9896240234375,1.900763358778626,-4.259541984732825,-23.16030534351145,1758787841.488748
-0.19464111328125,0.105712890625,0.98828125,2.282442748091603,-4.152671755725191,-23.282442748091604,1758787841.507979
-0.87396240234375,0.9527587890625,0.43743896484375,-14.65648854961832,18.251908396946565,87.0381679389313,1758787841.5272098
-1.9984130859375,0.41650390625,0.04144287109375,54.717557251908396,-247.206106870229,-31.946564885496183,1758787841.5464404
6.103515625e-05,1.00177001953125,1.8179931640625,119.62595419847328,33.64885496183206,175.45801526717557,1758787841.5656712
0.01666259765625,-0.998291015625,0.37774658203125,121.27480916030534,51.81679389312977,239.38931297709922,1758787841.584902
-1.7659912109375,0.7779541015625,1.001708984375,-141.38931297709922,105.41984732824427,56.69465648854962,1758787841.6041327
0.453125,1.80694580078125,0.17950439453125,-105.3969465648855,34.36641221374046,52.770992366412216,1758787841.6233635
-0.5390625,0.31097412109375,1.3267822265625,0.20610687022900764,20.076335877862597,-96.63358778625954,1758787841.6425943
0.4517822265625,0.734375,-0.67047119140625,-0.022900763358778626,0.21374045801526717,-23.389312977099237,1758787841.6618252
-1.60638427734375,0.28033447265625,-0.20635986328125,2.0839694656488548,-124.86259541984732,140.73282442748092,1758787841.6810558
-0.21685791015625,0.43115234375,-1.234375,-172.50381679389312,-93.81679389312977,-249.93129770992365,1758787841.7002866
0.614501953125,-0.03369140625,0.42181396484375,77.6793893129771,78.56488549618321,-11.595419847328245,1758787841.7195175
-0.81146240234375,0.28411865234375,0.43756103515625,42.50381679389313,41.83206106870229,-0.015267175572519083,1758787841.738748
0.00164794921875,-0.08734130859375,-0.02191162109375,54.70992366412214,-166.59541984732823,-38.908396946564885,1758787841.757979
-0.20404052734375,0.1131591796875,0.97503662109375,-3.33587786259542,-5.656488549618321,-21.282442748091604,1758787841.6943946
-0.20367431640625,0.128662109375,0.9891357421875,-4.076335877862595,-6.198473282442748,-21.435114503816795,1758787841.7136252
-0.2039794921875,0.14654541015625,0.99041748046875,-5.137404580152672,-6.358778625954199,-20.068702290076335,1758787841.732856
-0.62396240234375,-1.81982421875,0.43743896484375,186.13740458015266,94.22900763358778,10.67175572519084,1758787841.7520869
-1.9984130859375,-1.840576171875,-0.2103271484375,53.64885496183206,192.9770992366412,-163.12977099236642,1758787841.7713175
-0.00018310546875,0.001708984375,0.06268310546875,221.2290076335878,34.69465648854962,-72.6030534351145,1758787841.7905483
0.01898193359375,0.00164794921875,1.3818359375,168.49618320610688,52.908396946564885,67.90839694656489,1758787841.8097792
-1.8167724609375,0.0001220703125,-1.998291015625,-111.34351145038168,-113.77099236641222,55.595419847328245,1758787841.8290098
0.00390625,1.43878173828125,-0.25140380859375,-74.12977099236642,109.61068702290076,52.770992366412216,1758787841.8482406
0.2734375,0.42626953125,1.0662841796875,0.1984732824427481,-43.16793893129771,4.885496183206107,1758787841.8674715
0.4375,1.80859375,-1.1822509765625,53.93129770992366,0.22137404580152673,8.358778625954198,1758787841.8867023
0.70672607421875,0.27752685546875,1.79461669921875,2.381679389312977,0.20610687022900764,-139.793893129771,1758787841.905933
-0.5911865234375,0.41650390625,0.046875,-246.76335877862596,19.984732824427482,-124.86259541984732,1758787841.9251637
-0.65240478515625,-0.97357177734375,0.43780517578125,100.1526717557252,136.82442748091603,18.14503816793893,1758787841.9443946
-0.56146240234375,1.48175048828125,0.42193603515625,-204.21374045801528,119.63358778625954,178.06106870229007,1758787841.9636252
-0.99835205078125,-0.3436279296875,-0.52349853515625,56.603053435114504,175.87786259541986,-164.83969465648855,1758787841.982856
-0.20648193359375,0.12506103515625,0.9700927734375,-6.145038167938932,-6.221374045801527,-17.954198473282442,1758787841.7960768
-0.20745849609375,0.1201171875,0.971923828125,-6.6183206106870225,-6.068702290076335,-17.732824427480917,1758787841.8153076
-0.21014404296875,0.12652587890625,0.971923828125,-6.442748091603053,-5.572519083969466,-18.33587786259542,1758787841.8345382
1.69073486328125,-1.91473388671875,-1.48431396484375,41.969465648854964,168.23664122137404,240.38931297709922,1758787841.853769
